5,大爱，刚发售就被我抢到了，证明我的人品是非常好的。手机运行很流畅，摄像和单反有的一拼。个人感觉如果是屏下指纹解锁，那就完美了。,201804071219
5,终于抢到了，测试上手运行不错，小米就是不错。,201804122108
5,运行跟我小米6差不多，不过感觉屏幕用着很舒服,201804111332
5,第一部手机是小米，叫2s，这次入手的也叫2s，却已经发生天翻地覆的变化，科技一直在进步，能够享受到最新的技术结晶也是件开心事~最大看点就是845和拍照了，如果能够像2一样用上全陶瓷工艺那就更棒了,201804141646
5,感觉手机很不错的，不过性价比不是太好，比较喜欢小爱同学，非常好用，还有全面屏手势也很好用，小米的无线充现在没有货，只能买紫米无线充了，用的很好的,201804132129
5,摄像头挺牛的，但是感觉MIUI优化的还不是很到位。小爱挺好玩的，但还没发布会上那种操作，具体的好像要等到五月份的MIUI大更新吧。总的来说mix系列全面屏做得很棒！,201804121138
5,845比我的s8都快，京东客服很贴心。 手机全面屏无比炫酷，电池续航不错，捣鼓了一个早上，消耗百分之十五电量！ 大爱京东，支持国产！,201804071307
5,此用户未填写评价内容,201804100843
5,买的时候说19号到的，没想到今天就到了，美滋滋。。。。在外面，回去上图，本想买8P的，想着两年后会上5G，就先用这台吧，毕竟用惯蜜柚的系统。,201804151340
5,八十万人次预约，一千多评论目前为止，真的是运气爆棚！能第一时间用上这么富有良心的产品，真的是太棒了！补足了唯一短板拍照，这就是真正的超性价比水桶机！,201804122327
5,谢谢京东让我买到这么好的手机,201804092345
5,好不容易抢到了一台，第四次抢，结果京东暂时没货，过了两天有货了给我发的，好开心，拿到手机很激动就拆箱了，真的很惊艳，爱不释手，支持小米，每一部手机都是小米,201804151702
5,运行速度很快 偶尔下拉有一点点掉帧的感觉 有时候音量键只能调通话语音 应该是bug 其他的地方都很完美 打游戏 拍照 听歌 算是很值得购买的一部小米了,201804100959
5,这是第三个，我在京东买的手机 这个很好抢啊一下就抢到了哈哈哈 很激动 京东送货没得说 次日次 好评好评 大家快下单吧?！,201804142330
5,"升级版性能无与伦比，还有摄像头的提升也是杠杠的，评分去到97，与iphonex相当。
唯一的遗憾就是电池没升量，一天下来也勉强够用。",201804151333
5,用过一代的，通话跟照相实在受不了，两个月就出了，现在第三代，用了一周多，好用，没什么大的缺点，摄像头能接受，电池小了点，也够用一天的,201804131639
5,原包装的东西，拆出来竟然是被人动过的，里面居然没有手机保护壳的，让人不得不怀疑手机是人为被二次包装的！,201804141018
5,刚到，还不知道怎么样，等会看看,201804122102
5,超级满意 送给女朋友的 很开心,201804110033
5,今天刚入手 用了两个小时了 有些软件不知道为什么连不上网 不过不影响使用 运行确实挺流畅的。试了一下跑分二十六万 非常高可 剩下的等再用用在评价,201804101312
5,845无敌！845天下第一！,201804101723
5,一如既往的高性价比，性能残暴，价格合适，又解决mix2的拍照短板，暗光拍摄表现也挺好，使用了一段时间，各方面都挺满意,201804142217
5,就像是件艺术品呀，手机手感真的是好到爆呀，手机运行也很流畅，骁龙845真的不是吹的。刚拿到手机很满意，以后再来评价。@小米客服,201804151516
5,虽然等了三天才收到货，但是收到货时的喜悦还是无与伦比的，外观惊艳，全面屏满分，运行超级流畅，第一次用小米的产品，表示超级满意！,201804141814
5,首发尊享 现在很难买 手感很棒 屏幕底部轻微发黄 对我没什么影响 续航比一加3好 但达不到优秀 个人觉得无线充电线圈去掉加大电池更实用,201804141559
5,帮室友抢的，一次直接抢到，就是抢到后两三天才发货很难受。性能什么的没的说，亲学长家的旗舰真的很6，手机吃鸡无压力，黄屏什么的，反正我是看不出来。,201804151535
5,等了一个上午，终于到了,201804131256
5,不错，终于到手了，买的豪华大礼包，比第三买值很多，多三百块钱，送的三月碎屏保，一个充电宝，一个耳机，一个手扣。第一次用小米的产品。希望不会失望,201804101320
5,此用户未填写评价内容,201804121658
5,正品行货，值得推荐。,201804101821
5,手机很好，是我所期待的，但是，为什么什么都没有送？刚刚看下单买手机的送充电宝，耳机…………心里顿时一万只大耳朵马呼啸而过！！！这就是差距……,201804131731
5,很不错，打刺激战场高清无压力，感觉刺激战场出超清了也无压力，游戏体验超棒，可惜前摄还需给力，后置指纹感觉也不太方便，如果有屏下指纹就更好了,201804141747
5,运行速度真的没话说，刺激战场打完一把大概30分钟左右的那种需要大概10%得电吧，外观真的很好看，之前用的苹果，这次换小米，低价格买了高产品,201804131040
5,很赞，相当漂亮，手感也好，就是有点重，大小跟之前的猴5差不多，略宽一点而已，屏幕没有阴阳屏，拍照没优化好，切2倍放大会卡（切长焦镜头）。,201804141849
5,哇，这个手机是真的难抢！抢了好多天！不过辛苦是值得的，上手后非常舒服，纵享丝滑啊，系统非常流畅，手感一级棒，拍照更好！强烈推荐啊！！！,201804151711
5,好不容易才抢到，小米手机确实不错，运行速度快，反应也快，大屏好看，拍照也清晰，质量不错很有份量，包装盒也漂亮，京东物流很快，满意好评。,201804132055
5,运行速度很快，外形也很不错，但是，但是，但是，发热发热，发热，严重发热。希望大家慎重考虑，小米似乎还没开发好系统。,201804132052
5,我第一个智能手机就是小米2s，这些年换了好多手机又换回小米在云相册看到了多年以前的照片显示在现在的手机上，敲开心。,201804101732
5,10点准点抢购抢不到，想不到下午无聊点开客户端发现有货果断入手。用了两天了，系统流畅跑分26W+，握持手感超棒。,201804132015
5,抢了三次终于抢到了，外观真的很好看，各方面都没让我失望，就是电池感觉用的快，不过充电也很快，京东包装连个箱子都没有，就拿纸袋装的。。,201804140854
5,手机不错，反应速度很快，拍照录像功能很强大，一分钱一分货，小爱同学有时不太灵敏，配支持的智能家居物品用会更好一些,201804130902
5,续航不行，屏幕底部发黄，有阴影，屏幕是硬伤！雷布斯，我宁愿多给你200把屏幕弄好一点，其他方面都不错，音质将就。,201804140842
5,从米2开始～米3～米4～米5～到现在的mix2s～～正经米粉啦～～～～～～～～～～,201804050713
5,屏幕是真的不错，美中不足是没有买到256g版本，先128将就用着先了，后期再换一台256。支持国产。,201804150014
5,第一下从来抢不到，只能靠不停的刷新捡漏。买了孝敬老爸的，花点时间也愿意，自己用才懒得刷，BS耍猴雷。,201804141358
5,非常好，头几次一直没抢到，12日最后一轮总算抢到一台，今天到手，简单的试了试，非常不错，很满意。性能十分强劲，超出预期，值得购买。,201804142252
5,电池用一天是没有问题的，拍照很给力！关键是屏幕没有刘海！小米很给力。全面屏设计早于果X，并且获得国际设计大奖！,201804140757
5,屏幕还不错，运行速度还行，就是打开网页的速度稍微慢一点，当然是和三星对比下啦，给个好评，用得还不错,201804142105
5,虽然手机迟到了几天才收到但没有网上说那些阴阳屏，本人不玩吃鸡和王者所以就做不评论，其他方面观察几天在看，整体非常满意。,201804141454
5,真心不错，推荐大家购买哈哈哈！！！！！！最主要是京东物流特别快，而且服务态度非常非常好！赞赞赞！！！！！！！,201804132103
5,这个手机真的非常满意，买了没几天就掉价了，非常伤心，我建议大家购买。,201804132219
5,双卡玩游戏出现只有上行流量，没有下行流量，网络延时460，小米很多手机都有这问题，有待系统更新，如果有问题停用一张卡就能解决问题,201804130932
5,很意外的抢到了尊享版的2s，收到后体验了几天，感觉很棒，速度很快，流畅不卡！而且续航能力也很强，一次充电我可以用两天！,201804101847
5,好久没买过安卓手机 比起苹果玩游戏连我的6s还不如 ，电量掉的有点快，充满电一晚不用也掉11左右的电 。845处理器比如期失望。,201804111501
